SK_ID_CURR,TARGET
248427,0.08844765342960288
248429,0.37545126353790614
248435,0.023465703971119134
248452,0.05054151624548736
248461,0.08664259927797834
248467,0.036101083032490974
248472,0.17689530685920576
248473,0.07581227436823104
248476,0.0703971119133574
248488,0.16064981949458484
248489,0.17509025270758122
248505,0.09386281588447654
248509,0.10469314079422383
248510,0.16064981949458484
248512,0.0812274368231047
248524,0.3104693140794224
248526,0.08844765342960288
248528,0.03429602888086643
248533,0.007220216606498195
248546,0.03790613718411552
248568,0.06498194945848375
248570,0.0776173285198556
248579,0.0631768953068592
248583,0.08483754512635379
248585,0.030685920577617327
248586,0.08483754512635379
248596,0.023465703971119134
248597,0.16425992779783394
248601,0.0776173285198556
248605,0.11552346570397112
248613,0.10830324909747292
248618,0.05415162454873646
248622,0.021660649819494584
248626,0.03429602888086643
248627,0.05595667870036101
248628,0.0740072202166065
248635,0.03429602888086643
248636,0.09025270758122744
248644,0.04512635379061372
248667,0.13176895306859207
248675,0.04693140794223827
248677,0.09747292418772563
248693,0.11010830324909747
248694,0.11371841155234658
248699,0.023465703971119134
248706,0.18772563176895307
248726,0.1371841155234657
248728,0.04151624548736462
248731,0.05956678700361011
248736,0.26534296028880866
248738,0.2527075812274368
248739,0.018050541516245487
248744,0.09025270758122744
248745,0.13537906137184116
248756,0.05415162454873646
248760,0.08844765342960288
248767,0.22563176895306858
248770,0.05054151624548736
248772,0.11913357400722022
248773,0.018050541516245487
248785,0.05956678700361011
248789,0.032490974729241874
248791,0.08303249097472924
248797,0.061371841155234655
248826,0.04151624548736462
248853,0.039711191335740074
248854,0.019855595667870037
248856,0.10288808664259928
248861,0.05595667870036101
248869,0.2851985559566787
248871,0.06678700361010831
248877,0.03429602888086643
248883,0.1931407942238267
248891,0.01263537906137184
248892,0.18772563176895307
248905,0.10649819494584838
248910,0.08664259927797834
248914,0.02888086642599278
248921,0.09747292418772563
248931,0.14259927797833935
248934,0.052346570397111915
248951,0.0631768953068592
248954,0.0631768953068592
248961,0.061371841155234655
248966,0.04693140794223827
248968,0.07581227436823104
248977,0.036101083032490974
248978,0.07942238267148015
248986,0.18772563176895307
249000,0.016245487364620937
249005,0.08664259927797834
249025,0.0703971119133574
249040,0.07220216606498195
249045,0.09205776173285199
249056,0.05776173285198556
249057,0.036101083032490974
249075,0.16064981949458484
249084,0.05956678700361011
249089,0.04693140794223827
249095,0.2779783393501805
249101,0.06859205776173286
249113,0.04151624548736462
249116,0.061371841155234655
249118,0.10469314079422383
249137,0.11371841155234658
249140,0.10108303249097472
249149,0.08303249097472924
249151,0.05956678700361011
249154,0.09025270758122744
249155,0.06498194945848375
249171,0.04332129963898917
249173,0.2527075812274368
249190,0.052346570397111915
249191,0.05054151624548736
249197,0.021660649819494584
249205,0.11010830324909747
249212,0.16064981949458484
249228,0.02527075812274368
249235,0.11732851985559567
249266,0.019855595667870037
249269,0.03790613718411552
249277,0.0703971119133574
249298,0.03429602888086643
249305,0.05956678700361011
249310,0.03429602888086643
249313,0.11913357400722022
249320,0.12454873646209386
249321,0.01263537906137184
249332,0.019855595667870037
249333,0.11371841155234658
249339,0.09566787003610108
249343,0.2563176895306859
249345,0.11913357400722022
249347,0.14981949458483754
249348,0.05595667870036101
249358,0.04151624548736462
249370,0.34657039711191334
249382,0.11552346570397112
249397,0.005415162454873646
249398,0.07581227436823104
249400,0.07581227436823104
249403,0.2490974729241877
249412,0.13537906137184116
249421,0.11732851985559567
249422,0.04512635379061372
249426,0.05054151624548736
249445,0.07220216606498195
249460,0.08303249097472924
249465,0.030685920577617327
249467,0.010830324909747292
249481,0.1967509025270758
249495,0.06678700361010831
249496,0.12454873646209386
249505,0.0631768953068592
249507,0.11010830324909747
249523,0.05956678700361011
249528,0.0812274368231047
249532,0.09205776173285199
249534,0.09927797833935018
249540,0.052346570397111915
249542,0.0740072202166065
249557,0.052346570397111915
249559,0.13176895306859207
249578,0.08844765342960288
249581,0.04151624548736462
249588,0.0812274368231047
249595,0.0776173285198556
249603,0.03790613718411552
249615,0.02888086642599278
249630,0.05415162454873646
249636,0.021660649819494584
249640,0.04693140794223827
249648,0.03790613718411552
249657,0.06859205776173286
249661,0.052346570397111915
249664,0.039711191335740074
249668,0.16064981949458484
249677,0.06498194945848375
249681,0.08844765342960288
249687,0.08303249097472924
249688,0.15703971119133575
249695,0.37545126353790614
249703,0.07942238267148015
249705,0.10649819494584838
249718,0.15703971119133575
249719,0.10649819494584838
249720,0.06498194945848375
249726,0.04512635379061372
249728,0.0703971119133574
249742,0.06678700361010831
249764,0.1263537906137184
249768,0.09747292418772563
249770,0.06498194945848375
249774,0.021660649819494584
249779,0.12454873646209386
249783,0.05956678700361011
249801,0.3483754512635379
249808,0.13357400722021662
249818,0.03429602888086643
249820,0.19855595667870035
249832,0.1371841155234657
249839,0.02707581227436823
249843,0.061371841155234655
249845,0.030685920577617327
249847,0.13898916967509026
249878,0.17509025270758122
249883,0.032490974729241874
249895,0.10288808664259928
249898,0.061371841155234655
249906,0.05415162454873646
249909,0.019855595667870037
249913,0.09927797833935018
249920,0.14259927797833935
249921,0.010830324909747292
249928,0.15162454873646208
249941,0.09747292418772563
249951,0.0703971119133574
249955,0.09927797833935018
250020,0.02527075812274368
250022,0.0631768953068592
250026,0.1444043321299639
250038,0.16967509025270758
250045,0.1624548736462094
250048,0.11371841155234658
250049,0.13357400722021662
250051,0.061371841155234655
250056,0.06678700361010831
250073,0.04332129963898917
250085,0.04332129963898917
250088,0.09747292418772563
250091,0.18231046931407943
250092,0.10108303249097472
250093,0.030685920577617327
250095,0.11010830324909747
250098,0.07942238267148015
250105,0.09747292418772563
250114,0.17689530685920576
250127,0.08664259927797834
250134,0.09025270758122744
250137,0.05054151624548736
250153,0.10469314079422383
250156,0.09747292418772563
250176,0.0703971119133574
250188,0.0776173285198556
250189,0.10288808664259928
250211,0.15342960288808663
250212,0.07942238267148015
250217,0.08483754512635379
250226,0.17148014440433212
250236,0.4151624548736462
250237,0.052346570397111915
250246,0.06859205776173286
250270,0.11010830324909747
250276,0.048736462093862815
250299,0.0776173285198556
250311,0.05415162454873646
250312,0.13898916967509026
250319,0.06678700361010831
250324,0.05595667870036101
250331,0.032490974729241874
250340,0.05776173285198556
250347,0.021660649819494584
250354,0.13898916967509026
250358,0.1371841155234657
250359,0.021660649819494584
250361,0.1967509025270758
250363,0.08303249097472924
250371,0.12093862815884476
250377,0.12815884476534295
250381,0.02527075812274368
250391,0.03429602888086643
250415,0.032490974729241874
250416,0.10649819494584838
250430,0.06678700361010831
250431,0.09025270758122744
250438,0.10830324909747292
250444,0.05054151624548736
250453,0.11371841155234658
250458,0.06859205776173286
250462,0.2328519855595668
250469,0.05054151624548736
250473,0.018050541516245487
250481,0.14981949458483754
250498,0.24548736462093862
250502,0.18772563176895307
250508,0.12093862815884476
250514,0.023465703971119134
250521,0.007220216606498195
250522,0.18772563176895307
250530,0.04512635379061372
250531,0.0631768953068592
250533,0.018050541516245487
250539,0.10288808664259928
250541,0.06498194945848375
250545,0.19133574007220217
250557,0.20938628158844766
250576,0.08483754512635379
250579,0.04151624548736462
250585,0.27617328519855594
250586,0.05415162454873646
250591,0.16967509025270758
250592,0.030685920577617327
250596,0.0740072202166065
250616,0.048736462093862815
250617,0.030685920577617327
250632,0.17509025270758122
250636,0.07581227436823104
250640,0.09927797833935018
250657,0.03790613718411552
250658,0.12274368231046931
250661,0.0740072202166065
250684,0.09386281588447654
250685,0.048736462093862815
250691,0.11371841155234658
250692,0.03429602888086643
250712,0.021660649819494584
250713,0.02888086642599278
250719,0.0740072202166065
250737,0.0703971119133574
250749,0.048736462093862815
250772,0.12093862815884476
250773,0.2184115523465704
250774,0.036101083032490974
250781,0.06678700361010831
250783,0.0631768953068592
250810,0.0812274368231047
250814,0.04151624548736462
250819,0.11191335740072202
250831,0.05776173285198556
250855,0.048736462093862815
250867,0.18592057761732853
250878,0.036101083032490974
250887,0.032490974729241874
250889,0.030685920577617327
250890,0.09566787003610108
250900,0.1407942238267148
250904,0.06678700361010831
250909,0.09927797833935018
250913,0.08664259927797834
250914,0.061371841155234655
250915,0.14259927797833935
250918,0.0812274368231047
250922,0.10649819494584838
250925,0.06859205776173286
250939,0.048736462093862815
250949,0.02888086642599278
250956,0.10288808664259928
250961,0.06678700361010831
250963,0.0776173285198556
250965,0.05776173285198556
250968,0.036101083032490974
250970,0.05956678700361011
250981,0.0631768953068592
250990,0.021660649819494584
251001,0.12274368231046931
251002,0.06678700361010831
251011,0.10469314079422383
251013,0.04512635379061372
251021,0.039711191335740074
251022,0.018050541516245487
251029,0.009025270758122744
251046,0.05956678700361011
251047,0.02888086642599278
251058,0.03429602888086643
251063,0.05415162454873646
251064,0.12093862815884476
251073,0.14259927797833935
251083,0.09386281588447654
251085,0.1299638989169675
251091,0.14981949458483754
251096,0.0703971119133574
251105,0.27075812274368233
251115,0.0631768953068592
251123,0.01263537906137184
251133,0.11010830324909747
251152,0.05595667870036101
251165,0.0776173285198556
251180,0.08483754512635379
251196,0.17328519855595667
251197,0.10288808664259928
251214,0.019855595667870037
251215,0.26534296028880866
251217,0.12274368231046931
251219,0.0776173285198556
251233,0.03790613718411552
251234,0.20216606498194944
251245,0.07220216606498195
251248,0.26895306859205775
251255,0.04151624548736462
251267,0.02707581227436823
251272,0.1299638989169675
251276,0.052346570397111915
251288,0.13357400722021662
251297,0.02888086642599278
251298,0.11010830324909747
251300,0.10469314079422383
251301,0.02888086642599278
251302,0.06859205776173286
251303,0.20216606498194944
251311,0.052346570397111915
251314,0.1299638989169675
251322,0.05595667870036101
251324,0.12815884476534295
251333,0.04332129963898917
251336,0.17328519855595667
251341,0.05776173285198556
251346,0.04693140794223827
251370,0.06678700361010831
251378,0.05776173285198556
251396,0.04693140794223827
251401,0.12454873646209386
251413,0.02888086642599278
251422,0.023465703971119134
251423,0.0703971119133574
251434,0.16064981949458484
251436,0.08844765342960288
251443,0.16967509025270758
251445,0.09566787003610108
251455,0.05595667870036101
251465,0.0776173285198556
251470,0.030685920577617327
251475,0.259927797833935
251488,0.0812274368231047
251498,0.14981949458483754
251504,0.0812274368231047
251506,0.10649819494584838
251530,0.10649819494584838
251534,0.09025270758122744
251538,0.19133574007220217
251543,0.03429602888086643
251557,0.09025270758122744
251558,0.13176895306859207
251567,0.048736462093862815
251575,0.20938628158844766
251579,0.036101083032490974
251598,0.17148014440433212
251599,0.05776173285198556
251606,0.0631768953068592
251608,0.13176895306859207
251620,0.05595667870036101
251624,0.048736462093862815
251629,0.032490974729241874
251631,0.05054151624548736
251654,0.16425992779783394
251671,0.0036101083032490976
251677,0.0631768953068592
251682,0.05415162454873646
251684,0.09747292418772563
251689,0.11010830324909747
251700,0.10830324909747292
251716,0.05776173285198556
251719,0.0812274368231047
251727,0.2003610108303249
251731,0.2743682310469314
251732,0.02707581227436823
251737,0.05054151624548736
251744,0.05776173285198556
251750,0.048736462093862815
251754,0.2075812274368231
251759,0.01263537906137184
251761,0.2527075812274368
251762,0.10649819494584838
251765,0.0631768953068592
251768,0.11732851985559567
251770,0.04332129963898917
251777,0.04693140794223827
251786,0.04332129963898917
251795,0.05956678700361011
251805,0.06859205776173286
251833,0.10288808664259928
251839,0.05595667870036101
251848,0.14981949458483754
251851,0.08303249097472924
251893,0.018050541516245487
251909,0.04512635379061372
251918,0.052346570397111915
251920,0.036101083032490974
251922,0.1588447653429603
251923,0.19855595667870035
251926,0.1407942238267148
251933,0.032490974729241874
251938,0.10649819494584838
251948,0.12093862815884476
251955,0.04693140794223827
251956,0.0776173285198556
251957,0.02888086642599278
251964,0.06859205776173286
251965,0.11371841155234658
251966,0.08844765342960288
251972,0.06678700361010831
251980,0.030685920577617327
252003,0.06859205776173286
252016,0.13537906137184116
252028,0.06678700361010831
252032,0.03790613718411552
252046,0.048736462093862815
252054,0.04332129963898917
252060,0.10469314079422383
252073,0.018050541516245487
252088,0.04693140794223827
